,AWND,CDSD,CLDD,DATE,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE,REPORT_TYPE.1,SOURCE,SOURCE.1,STATION,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,state
24,8.5,778.0,0.0,2021-12-31T23:59:00,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,2208.0,1026.0,,,,,,,,,,,,,,,,,,16.0,5.0,26.0,0.0,0.0,8.0,6.0,0.0,-188.0,5.5,6.4,-0.67,,0.51,18-19,5,27.0,4.6,18-18,30.71,15.0,454.0,38.7,31.8,29.25,11.0,1954.0,24.9,29.99,29.6,1.71,11.0,,0.0,1214.0,SOM796PCP MTOT:3.35 PCP GT 24HRS:1.17 DATE(S):25-26 DAYS W/PCP >=.01:13 DAYS W/PCP >=.10:4  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.26  26/0850 MIN:10 0.35  26/0850 MIN:15 0.35  26/0850 MIN:20 0.35  26/0850 MIN:30 0.35  26/0850 MIN:45 0.35  26/0850 MIN:60 0.35  26/0850 MIN:80 0.39  26/1836 MIN:100 0.39  26/1836 MIN:120 0.39  26/1836 MIN:150 0.43  26/2118 MIN:180 0.44  26/2118 AVG DLY MIN:24.9  AVG DLY MAX:38.7  AVG MLY TMP:31.8  MIN TMP:10 DATE(S):23 MAX TMP:61  DATE(S):16 DAYS MAX <=32:8 DAYS MAX >=90:0  DAYS MIN <=32:26 DAYS MIN  <=0:0  AVG STP:28.750 LWST SLP:29.24 DATE/TIME:112015 HGST SLP:30.72 DATE/TIME:150345 HDD MTH TOT:1020 DEP NORM:-2553 SEASON(JUL 1-JUN 30):2184 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):690 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72617014742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,vermont
25,13.2,0.0,0.0,2021-01-31T23:59:00,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3747.0,1094.0,,,,,,,,,,,,,,,,,,5.0,0.0,31.0,0.0,0.0,6.0,0.8,0.0,-30.0,0.7,1.0,-0.19,,0.05,23-23,1,27.0,1.3,09-09,30.54,19.0,753.0,40.2,29.6,29.5,30.0,153.0,19.0,30.07,23.92,0.14,3.4,,0.0,1124.0,SOM791PCP MTOT:0.14 PCP GT 24HRS:0.05 DATE(S):23 DAYS W/PCP >=.01:5  DAYS W/PCP >=.10:0  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.01  26/1354 MIN:10 0.02  23/1524 MIN:15 0.02  23/1538 MIN:20 0.03  23/1524 MIN:30 0.04  23/1524 MIN:45 0.05  23/1538 MIN:60 0.05  23/1538 MIN:80 0.05  23/1538 MIN:100 0.05  23/1538 MIN:120 0.05  23/1538 MIN:150 0.05  23/1538 MIN:180 0.05  23/1538 AVG DLY MIN:19.1  AVG DLY MAX:40.4  AVG MLY TMP:29.8  MIN TMP:3  DATE(S):27 MAX TMP:59  DATE(S):29 DAYS MAX <=32:6 DAYS MAX >=90:0  DAYS MIN <=32:31 DAYS MIN  <=0:0  AVG STP:23.915 LWST SLP:29.49 DATE/TIME:300113 HGST SLP:30.55 DATE/TIME:190822 HDD MTH TOT:1085 DEP NORM:-2553 SEASON(JUL 1-JUN 30):3710 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72564024018.0,2021-01-26 13:54,2021-01-23 15:24,2021-01-23 15:38,2021-01-23 15:24,2021-01-23 15:24,2021-01-23 15:38,2021-01-23 15:38,2021-01-23 15:38,2021-01-23 15:38,2021-01-23 15:38,2021-01-23 15:38,2021-01-23 15:38,0.01,0.02,0.02,0.03,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,,wyoming
26,13.0,0.0,0.0,2021-02-28T23:59:00,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,4953.0,1205.0,,,,,,,,,,,,,,,,,,11.0,1.0,28.0,0.0,5.0,13.0,-7.8,0.0,213.0,-8.0,-7.5,0.11,,0.22,13-14,3,16.0,2.7,13-13,30.47,14.0,1048.0,32.5,21.8,29.55,7.0,1353.0,11.1,30.02,23.81,0.58,9.0,,0.0,992.0,SOM797PCP MTOT:0.51 PCP GT 24HRS:0.20 DATE(S):13-14 DAYS W/PCP >=.01:10 DAYS W/PCP >=.10:1  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.01  27/0927 MIN:10 0.01  27/0927 MIN:15 0.01  27/0927 MIN:20 0.02  27/0206 MIN:30 0.02  27/0206 MIN:45 0.03  13/2202 MIN:60 0.03  27/0206 MIN:80 0.04  13/2252 MIN:100 0.05  13/2252 MIN:120 0.05  13/2252 MIN:150 0.06  13/2252 MIN:180 0.07  13/2252 AVG DLY MIN:11.1  AVG DLY MAX:32.5  AVG MLY TMP:21.8  MIN TMP:-15DATE(S):14 MAX TMP:58  DATE(S):02 01 DAYS MAX <=32:1 DAYS MAX >=90:0  DAYS MIN <=32:28 DAYS MIN  <=0:5  AVG STP:23.810 LWST SLP:29.54 DATE/TIME:071400 HGST SLP:30.47 DATE/TIME:141048 HDD MTH TOT:1201 DEP NORM:-2553 SEASON(JUL 1-JUN 30):4911 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72564024018.0,2021-02-27 09:27,2021-02-27 09:27,2021-02-27 09:27,2021-02-27 02:06,2021-02-27 02:06,2021-02-13 22:02,2021-02-27 02:06,2021-02-13 22:52,2021-02-13 22:52,2021-02-13 22:52,2021-02-13 22:52,2021-02-13 22:52,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.05,0.06,0.07,,,wyoming
27,11.2,0.0,0.0,2021-03-31T23:59:00,4.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,5898.0,945.0,,,,,,,,,,,,,,,,,,8.0,4.0,31.0,0.0,0.0,4.0,-1.5,0.0,44.0,-1.8,-1.3,2.44,,1.95,14-14,18,14.0,22.7,14-14,30.46,31.0,2114.0,45.7,34.4,29.36,29.0,1353.0,23.1,30.0,23.9,3.49,35.2,,0.0,901.0,SOM790PCP MTOT:0.71 PCP GT 24HRS:0.36 DATE(S):13 DAYS W/PCP >=.01:7  DAYS W/PCP >=.10:2  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.02  23/2123 MIN:10 0.03  13/1938 MIN:15 0.05  13/1917 MIN:20 0.06  13/1930 MIN:30 0.08  13/1938 MIN:45 0.11  13/1945 MIN:60 0.13  13/1945 MIN:80 0.15  13/1945 MIN:100 0.16  13/1945 MIN:120 0.17  13/1945 MIN:150 0.18  13/1945 MIN:180 0.19  13/1945 AVG DLY MIN:22.9  AVG DLY MAX:45.7  AVG MLY TMP:34.3  MIN TMP:10 DATE(S):15 MAX TMP:65  DATE(S):07 DAYS MAX <=32:4 DAYS MAX >=90:0  DAYS MIN <=32:31 DAYS MIN  <=0:0  AVG STP:23.900 LWST SLP:29.34 DATE/TIME:291322 HGST SLP:30.46 DATE/TIME:312114 HDD MTH TOT:942 DEP NORM:-2553 SEASON(JUL 1-JUN 30):5853 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72564024018.0,2021-03-23 21:23,2021-03-13 19:38,2021-03-13 19:17,2021-03-13 19:30,2021-03-13 19:38,2021-03-13 19:45,2021-03-13 19:45,2021-03-13 19:45,2021-03-13 19:45,2021-03-13 19:45,2021-03-13 19:45,2021-03-13 19:45,0.02,0.03,0.05,0.06,0.08,0.11,0.13,0.15,0.16,0.17,0.18,0.19,,,wyoming
28,11.9,0.0,0.0,2021-04-30T23:59:00,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,6621.0,723.0,,,,,,,,,,,,,,,,,,7.0,4.0,20.0,0.0,0.0,5.0,-1.9,0.0,58.0,-1.7,-2.3,0.21,,1.42,27-27,3,16.0,2.6,15-15,30.39,20.0,2253.0,53.2,40.9,29.4,26.0,1153.0,28.5,29.97,23.92,1.99,6.2,,-7777.0,665.0,SOM793PCP MTOT:1.85 PCP GT 24HRS:1.47 DATE(S):27-28 DAYS W/PCP >=.01:7  DAYS W/PCP >=.10:3  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.04  27/1404 MIN:10 0.06  27/1513 MIN:15 0.08  27/1513 MIN:20 0.10  27/1516 MIN:30 0.14  27/1421 MIN:45 0.19  27/1519 MIN:60 0.24  27/1513 MIN:80 0.33  27/1519 MIN:100 0.40  27/1519 MIN:120 0.45  27/1557 MIN:150 0.54  27/1610 MIN:180 0.61  27/1635 AVG DLY MIN:28.5  AVG DLY MAX:53.2  AVG MLY TMP:40.9  MIN TMP:11 DATE(S):20 MAX TMP:76  DATE(S):30 DAYS MAX <=32:5 DAYS MAX >=90:0  DAYS MIN <=32:20 DAYS MIN  <=0:0  AVG STP:23.915 LWST SLP:29.39 DATE/TIME:261204 HGST SLP:30.40 DATE/TIME:202247 HDD MTH TOT:716 DEP NORM:-2553 SEASON(JUL 1-JUN 30):6569 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72564024018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,wyoming
29,10.3,0.0,0.0,2021-05-31T23:59:00,1.0,10.0,8.0,,,,,,,,,,,,,,,,,,,,,7060.0,439.0,,,,,,,,,,,,,,,,,,13.0,10.0,5.0,0.0,0.0,0.0,-1.6,-3.0,47.0,-2.5,-0.8,0.38,,0.88,10-11,5,11.0,5.4,10-10,30.34,11.0,2150.0,62.2,50.8,29.47,2.0,853.0,39.4,29.95,23.98,2.72,6.1,,3.0,392.0,SOM799PCP MTOT:2.53 PCP GT 24HRS:0.88 DATE(S):10-11 DAYS W/PCP >=.01:13 DAYS W/PCP >=.10:10 DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.06  04/1340 MIN:10 0.10  04/1342 MIN:15 0.13  04/1344 MIN:20 0.13  04/1344 MIN:30 0.14  23/0241 MIN:45 0.20  23/0241 MIN:60 0.25  23/0241 MIN:80 0.25  23/0241 MIN:100 0.25  23/0241 MIN:120 0.25  23/0241 MIN:150 0.25  23/0241 MIN:180 0.25  23/0241 AVG DLY MIN:39.4  AVG DLY MAX:62.2  AVG MLY TMP:50.8  MIN TMP:31 DATE(S):11 06 04 MAX TMP:79  DATE(S):07 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:5  DAYS MIN  <=0:0  AVG STP:23.975 LWST SLP:29.45 DATE/TIME:020909 HGST SLP:30.34 DATE/TIME:112150 HDD MTH TOT:431 DEP NORM:-2553 SEASON(JUL 1-JUN 30):7000 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72564024018.0,2021-05-04 13:40,2021-05-04 13:42,2021-05-04 13:44,2021-05-04 13:44,2021-05-23 02:41,2021-05-23 02:41,2021-05-23 02:41,2021-05-23 02:41,2021-05-23 02:41,2021-05-23 02:41,2021-05-23 02:41,2021-05-23 02:41,0.06,0.1,0.13,0.13,0.14,0.2,0.25,0.25,0.25,0.25,0.25,0.25,,,wyoming
30,9.8,112.0,112.0,2021-06-30T23:59:00,0.0,1.0,9.0,,,,,,,,,,,,,,,,,,,,,7116.0,56.0,,,,,,,,,,,,,,,,,,6.0,2.0,0.0,7.0,0.0,0.0,4.8,65.0,-78.0,6.1,3.4,,,2.37,08-08,0,,0.0,18-18,30.17,29.0,53.0,81.4,66.9,29.55,6.0,253.0,52.3,,,,T,,47.0,134.0,,SOM  ,SOM  ,6.0,6.0,72564024018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,wyoming
31,8.7,339.0,227.0,2021-07-31T23:59:00,0.0,1.0,10.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,7.0,2.0,0.0,12.0,0.0,0.0,3.0,67.0,-22.0,3.7,2.1,-1.68,,0.13,09-09,0,,0.0,,30.24,31.0,2253.0,87.1,72.4,29.72,8.0,1353.0,57.6,29.96,24.11,0.51,,,160.0,22.0,SOM721PCP MTOT:0.50 PCP GT 24HRS:0.13 DATE(S):9 DAYS W/PCP >=.01:6  DAYS W/PCP >=.10:2  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.10  09/1253 MIN:10 0.10  09/1253 MIN:15 0.10  09/1253 MIN:20 0.10  09/1253 MIN:30 0.10  09/1253 MIN:45 0.10  09/1253 MIN:60 0.10  09/1253 MIN:80 0.13  09/1406 MIN:100 0.13  09/1406 MIN:120 0.13  09/1406 MIN:150 0.13  09/1406 MIN:180 0.13  09/1406 AVG DLY MIN:56.5  AVG DLY MAX:87.3  AVG MLY TMP:71.9  MIN TMP:32 DATE(S):08 MAX TMP:97  DATE(S):20 AVG STP:24.105 LWST SLP:29.73 DATE/TIME:081906 HGST SLP:30.25 DATE/TIME:312359 HDD MTH TOT:2 DEP NORM:-2553 SEASON(JUL 1-JUN 30):2 DEP NORM:-25536 CDD MTH TOT:220 DEP NORM:-2553 SEASON(JAN 1-DEC 31):336 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72564024018.0,2021-07-09 12:53,2021-07-09 12:53,2021-07-09 12:53,2021-07-09 12:53,2021-07-09 12:53,2021-07-09 12:53,2021-07-09 12:53,2021-07-09 14:06,2021-07-09 14:06,2021-07-09 14:06,2021-07-09 14:06,2021-07-09 14:06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.13,0.13,0.13,0.13,0.13,,,wyoming
32,9.6,515.0,176.0,2021-08-31T23:59:00,0.0,,9.0,,,,,,,,,,,,,,,,,,,,,9.0,9.0,,,,,,,,,,,,,,,,,,6.0,3.0,0.0,11.0,0.0,0.0,2.8,60.0,-25.0,4.2,1.3,-1.47,,0.15,20-20,0,,0.0,,30.26,1.0,653.0,85.4,70.4,29.6,31.0,1553.0,55.4,29.9,24.04,0.48,,,116.0,34.0,SOM794PCP MTOT:0.48 PCP GT 24HRS:0.15 DATE(S):20 DAYS W/PCP >=.01:6  DAYS W/PCP >=.10:3  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.07  26/1859 MIN:10 0.08  26/1859 MIN:15 0.09  26/1901 MIN:20 0.09  26/1901 MIN:30 0.09  26/1921 MIN:45 0.10  26/1921 MIN:60 0.13  20/0235 MIN:80 0.14  20/0256 MIN:100 0.15  20/0256 MIN:120 0.15  20/0256 MIN:150 0.15  20/0256 MIN:180 0.15  20/0256 AVG DLY MIN:53.8  AVG DLY MAX:85.4  AVG MLY TMP:69.6  MIN TMP:31 DATE(S):31 30 MAX TMP:93  DATE(S):09 DAYS MAX <=32:0 DAYS MAX >=90:11 DAYS MIN <=32:2  DAYS MIN  <=0:0  AVG STP:24.040 LWST SLP:29.63 DATE/TIME:171453 HGST SLP:30.27 DATE/TIME:010629 HDD MTH TOT:15 DEP NORM:-2553 SEASON(JUL 1-JUN 30):17 DEP NORM:-25536 CDD MTH TOT:167 DEP NORM:-2553 SEASON(JAN 1-DEC 31):503 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72564024018.0,2021-08-26 18:59,2021-08-26 18:59,2021-08-26 19:01,2021-08-26 19:01,2021-08-26 19:21,2021-08-26 19:21,2021-08-20 02:35,2021-08-20 02:56,2021-08-20 02:56,2021-08-20 02:56,2021-08-20 02:56,2021-08-20 02:56,0.07,0.08,0.09,0.09,0.09,0.1,0.13,0.14,0.15,0.15,0.15,0.15,,,wyoming
33,10.3,578.0,63.0,2021-09-30T23:59:00,0.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,114.0,104.0,,,,,,,,,,,,,,,,,,4.0,1.0,0.0,3.0,0.0,0.0,5.4,41.0,-121.0,7.2,3.5,-1.27,,0.12,03-03,0,,0.0,,30.52,21.0,724.0,79.0,63.6,28.94,1.0,1453.0,48.2,29.95,24.06,0.21,,,22.0,225.0,SOM724PCP MTOT:0.21 PCP GT 24HRS:0.12 DATE(S):3 DAYS W/PCP >=.01:4  DAYS W/PCP >=.10:1  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.09  03/1812 MIN:10 0.11  03/1812 MIN:15 0.11  03/1812 MIN:20 0.11  03/1812 MIN:30 0.11  03/1812 MIN:45 0.11  03/1812 MIN:60 0.11  03/1812 MIN:80 0.11  03/1812 MIN:100 0.11  03/1812 MIN:120 0.12  03/1812 MIN:150 0.12  03/1812 MIN:180 0.12  03/1812 AVG DLY MIN:47.3  AVG DLY MAX:78.8  AVG MLY TMP:63.1  MIN TMP:34 DATE(S):21 MAX TMP:96  DATE(S):10 AVG STP:24.055 LWST SLP:29.55 DATE/TIME:281617 HGST SLP:30.52 DATE/TIME:210724 HDD MTH TOT:102 DEP NORM:-2553 SEASON(JUL 1-JUN 30):119 DEP NORM:-25536 CDD MTH TOT:58 DEP NORM:-2553 SEASON(JAN 1-DEC 31):561 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72564024018.0,2021-09-03 18:12,2021-09-03 18:12,2021-09-03 18:12,2021-09-03 18:12,2021-09-03 18:12,2021-09-03 18:12,2021-09-03 18:12,2021-09-03 18:12,2021-09-03 18:12,2021-09-03 18:12,2021-09-03 18:12,2021-09-03 18:12,0.09,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,,,wyoming
34,11.0,578.0,0.0,2021-10-31T23:59:00,1.0,,,,,,,,,,,,,,,,,,,,,,,604.0,490.0,,,,,,,,,,,,,,,,,,5.0,3.0,7.0,0.0,0.0,0.0,2.9,0.0,-88.0,2.7,2.9,-0.14,,0.39,19-19,1,13.0,1.1,12-12,30.32,16.0,653.0,61.5,49.2,29.32,26.0,953.0,36.8,29.94,23.95,0.79,1.9,,-7777.0,578.0,SOM794PCP MTOT:0.68 PCP GT 24HRS:0.33 DATE(S):19-20 DAYS W/PCP >=.01:5  DAYS W/PCP >=.10:3  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.02  31/2326 MIN:10 0.04  19/1320 MIN:15 0.05  19/1324 MIN:20 0.06  19/1330 MIN:30 0.08  19/1330 MIN:45 0.11  19/1337 MIN:60 0.14  19/1401 MIN:80 0.18  19/1411 MIN:100 0.22  19/1429 MIN:120 0.25  19/1435 MIN:150 0.29  19/1445 MIN:180 0.32  19/1445 AVG DLY MIN:36.8  AVG DLY MAX:61.5  AVG MLY TMP:49.2  MIN TMP:26 DATE(S):15 MAX TMP:79  DATE(S):05 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:7  DAYS MIN  <=0:0  AVG STP:23.955 LWST SLP:29.31 DATE/TIME:260936 HGST SLP:30.36 DATE/TIME:160626 HDD MTH TOT:480 DEP NORM:-2553 SEASON(JUL 1-JUN 30):599 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):561 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72564024018.0,2021-10-31 23:26,2021-10-19 13:20,2021-10-19 13:24,2021-10-19 13:30,2021-10-19 13:30,2021-10-19 13:37,2021-10-19 14:01,2021-10-19 14:11,2021-10-19 14:29,2021-10-19 14:35,2021-10-19 14:45,2021-10-19 14:45,0.02,0.04,0.05,0.06,0.08,0.11,0.14,0.18,0.22,0.25,0.29,0.32,,,wyoming
35,13.2,578.0,0.0,2021-11-30T23:59:00,1.0,,,,,,,,,,,,,,,,,,,,,,,1271.0,667.0,,,,,,,,,,,,,,,,,,2.0,1.0,18.0,0.0,0.0,1.0,7.4,0.0,-222.0,8.6,6.1,-0.38,,0.14,01-01,1,1.0,1.2,01-01,30.52,25.0,353.0,55.1,42.7,29.55,23.0,2053.0,30.3,30.07,24.02,0.21,1.2,,0.0,889.0,SOM791PCP MTOT:0.20 PCP GT 24HRS:0.13 DATE(S):1 DAYS W/PCP >=.01:2  DAYS W/PCP >=.10:1  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.01  02/1527 MIN:10 0.02  02/1457 MIN:15 0.03  01/0022 MIN:20 0.03  01/0258 MIN:30 0.04  01/0036 MIN:45 0.05  01/0036 MIN:60 0.05  01/0316 MIN:80 0.05  01/0316 MIN:100 0.06  01/0135 MIN:120 0.06  01/0316 MIN:150 0.07  01/0217 MIN:180 0.10  01/0258 AVG DLY MIN:30.3  AVG DLY MAX:55.1  AVG MLY TMP:42.7  MIN TMP:12 DATE(S):17 MAX TMP:71  DATE(S):07 DAYS MAX <=32:1 DAYS MAX >=90:0  DAYS MIN <=32:18 DAYS MIN  <=0:0  AVG STP:24.020 LWST SLP:29.54 DATE/TIME:161139 HGST SLP:30.53 DATE/TIME:250342 HDD MTH TOT:659 DEP NORM:-2553 SEASON(JUL 1-JUN 30):1258 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):561 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72564024018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,wyoming
36,14.5,578.0,0.0,2021-12-31T23:59:00,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2220.0,949.0,,,,,,,,,,,,,,,,,,7.0,1.0,26.0,0.0,0.0,4.0,6.6,0.0,-206.0,8.2,4.9,-0.01,,0.23,25-25,2,28.0,2.9,25-25,30.45,18.0,804.0,46.4,34.3,29.26,15.0,553.0,22.2,29.82,23.75,0.48,5.8,,0.0,1155.0,SOM795PCP MTOT:0.41 PCP GT 24HRS:0.22 DATE(S):25 DAYS W/PCP >=.01:6  DAYS W/PCP >=.10:1  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.02  25/0701 MIN:10 0.03  25/0701 MIN:15 0.04  25/0701 MIN:20 0.05  25/0707 MIN:30 0.06  25/0715 MIN:45 0.07  25/0715 MIN:60 0.09  25/0715 MIN:80 0.13  25/0715 MIN:100 0.14  25/0715 MIN:120 0.14  25/0715 MIN:150 0.14  25/0715 MIN:180 0.15  25/0836 AVG DLY MIN:22.2  AVG DLY MAX:46.4  AVG MLY TMP:34.3  MIN TMP:4  DATE(S):18 17 MAX TMP:70  DATE(S):02 DAYS MAX <=32:4 DAYS MAX >=90:0  DAYS MIN <=32:26 DAYS MIN  <=0:0  AVG STP:23.755 LWST SLP:29.24 DATE/TIME:150929 HGST SLP:30.45 DATE/TIME:180804 HDD MTH TOT:945 DEP NORM:-2553 SEASON(JUL 1-JUN 30):2203 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):561 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72564024018.0,2021-12-25 07:01,2021-12-25 07:01,2021-12-25 07:01,2021-12-25 07:07,2021-12-25 07:15,2021-12-25 07:15,2021-12-25 07:15,2021-12-25 07:15,2021-12-25 07:15,2021-12-25 07:15,2021-12-25 07:15,2021-12-25 08:36,0.02,0.03,0.04,0.05,0.06,0.07,0.09,0.13,0.14,0.14,0.14,0.15,,,wyoming
