,AWND,CDSD,CLDD,DATE,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE,REPORT_TYPE.1,SOURCE,SOURCE.1,STATION,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,state
83,11.2,1627.0,0.0,2021-12-31T23:59:00,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,1452.0,677.0,,,,,,,,,,,,,,,,,,2,2,16.0,0.0,0.0,0,11.6,0.0,-363.0,14.2,9.0,-1.03,,0.31,28-28,0,,0.0,,30.41,19.0,734.0,54.5,43.1,29.31,24.0,1353.0,31.6,29.92,28.82,0.50,,,0.0,1040.0,SOM793PCP MTOT:0.50 PCP GT 24HRS:0.31 DATE(S):28 DAYS W/PCP >=.01:2  DAYS W/PCP >=.10:2  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.17  15/1811 MIN:10 0.19  15/1811 MIN:15 0.19  15/1811 MIN:20 0.19  15/1811 MIN:30 0.19  15/1811 MIN:45 0.19  15/1811 MIN:60 0.19  15/1811 MIN:80 0.19  15/1811 MIN:100 0.19  15/1811 MIN:120 0.19  15/1811 MIN:150 0.20  28/0701 MIN:180 0.22  28/0701 AVG DLY MIN:31.6  AVG DLY MAX:54.5  AVG MLY TMP:43.1  MIN TMP:16 DATE(S):19 MAX TMP:74  DATE(S):15 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:16 DAYS MIN  <=0:0  AVG STP:28.820 LWST SLP:29.29 DATE/TIME:101459 HGST SLP:30.41 DATE/TIME:190734 HDD MTH TOT:671 DEP NORM:-2553 SEASON(JUL 1-JUN 30):1424 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1648 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72446003947.0,2021-12-15 18:11,2021-12-15 18:11,2021-12-15 18:11,2021-12-15 18:11,2021-12-15 18:11,2021-12-15 18:11,2021-12-15 18:11,2021-12-15 18:11,2021-12-15 18:11,2021-12-15 18:11,2021-12-28 07:01,2021-12-28 07:01,0.17,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.2,0.22,,,missouri
84,12.1,0.0,0.0,2021-01-31T23:59:00,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,3503.0,991.0,,,,,,,,,,,,,,,,,,4,1,30.0,0.0,0.0,6,5.9,0.0,-184.0,5.5,6.2,-0.25,,0.20,07-08,0,30.0,0.8,08-08,30.5,19.0,153.0,41.9,33.0,29.52,13.0,1155.0,24.0,30.08,26.44,0.23,1.7,,0.0,1175.0,SOM898PCP MTOT:0.23 DEPNRM:-0.25 PCP GT 24HRS:0.20 DATE(S):7-8 DAYS W/PCP >=.01:4  DAYS W/PCP >=.10:1  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.02  18/1301 MIN:10 0.02  18/1301 MIN:15 0.02  18/1301 MIN:20 0.02  18/1301 MIN:30 0.02  18/1301 MIN:45 0.02  18/1301 MIN:60 0.03  08/0425 MIN:80 0.04  08/0425 MIN:100 0.05  07/2328 MIN:120 0.05  08/0005 MIN:150 0.06  08/0048 MIN:180 0.07  08/0048 SN GT DP ON GRND:T DATE(S):8  26 SN GT IN 24HRS:1.6 DATE(S): 7-8SN MTOT:1.7 AVG DLY MIN:24.0  AVG DLY MAX:41.9  AVG MLY TMP:33.0  DEP NORM:5.9   MIN TMP:12 DATE(S):25 23 MAX TMP:64  DATE(S):13 DAYS MAX <=32:6 DAYS MAX >=90:0  DAYS MIN <=32:30 DAYS MIN  <=0:0  AVG STP:26.440 LWST SLP:29.52 DATE/TIME:131155 HGST SLP:30.51 DATE/TIME:190229 HDD MTH TOT:984 DEP NORM:-2553 SEASON(JUL 1-JUN 30):3473 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72677024033.0,2021-01-18 13:01,2021-01-18 13:01,2021-01-18 13:01,2021-01-18 13:01,2021-01-18 13:01,2021-01-18 13:01,2021-01-08 04:25,2021-01-08 04:25,2021-01-07 23:28,2021-01-08 00:05,2021-01-08 00:48,2021-01-08 00:48,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.05,0.05,0.06,0.07,,,montana
85,11.0,0.0,0.0,2021-02-28T23:59:00,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,4853.0,1350.0,,,,,,,,,,,,,,,,,,13,3,26.0,0.0,10.0,15,-13.8,0.0,381.0,-15.4,-12.1,0.60,,0.41,05-06,12,7.0,6.7,06-06,30.75,11.0,1156.0,24.8,16.6,29.61,3.0,153.0,8.5,30.12,26.3,1.08,17.3,,0.0,969.0,SOM895PCP MTOT:1.08 DEPNRM:-0.60 PCP GT 24HRS:0.41 DATE(S):5-6 DAYS W/PCP >=.01:13 DAYS W/PCP >=.10:4  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.03  23/0252 MIN:10 0.05  23/0252 MIN:15 0.06  23/0252 MIN:20 0.07  23/0252 MIN:30 0.08  23/0306 MIN:45 0.10  23/0316 MIN:60 0.11  23/0336 MIN:80 0.13  23/0353 MIN:100 0.14  23/0353 MIN:120 0.15  23/0353 MIN:150 0.15  23/0353 MIN:180 0.15  23/0353 SN GT DP ON GRND:12 DATE(S):7  SN GT IN 24HRS:7.8 DATE(S): 5-6SN MTOT:17.3 AVG DLY MIN:8.5   AVG DLY MAX:24.8  AVG MLY TMP:16.7  DEP NORM:-13.7 MIN TMP:-22DATE(S):14 MAX TMP:62  DATE(S):02 DAYS MAX <=32:1 DAYS MAX >=90:0  DAYS MIN <=32:26 DAYS MIN  <=0:10 AVG STP:26.300 LWST SLP:29.58 DATE/TIME:030139 HGST SLP:30.75 DATE/TIME:111156 HDD MTH TOT:1349 DEP NORM:-2553 SEASON(JUL 1-JUN 30):4822 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72677024033.0,2021-02-23 02:52,2021-02-23 02:52,2021-02-23 02:52,2021-02-23 02:52,2021-02-23 03:06,2021-02-23 03:16,2021-02-23 03:36,2021-02-23 03:53,2021-02-23 03:53,2021-02-23 03:53,2021-02-23 03:53,2021-02-23 03:53,0.03,0.05,0.06,0.07,0.08,0.1,0.11,0.13,0.14,0.15,0.15,0.15,,,montana
86,10.3,0.0,0.0,2021-03-31T23:59:00,0.0,,,,,,,,,,,,,,,,,,,,,,,5592.0,740.0,,,,,,,,,,,,,,,,,,3,1,24.0,0.0,0.0,0,3.4,0.0,-105.0,4.4,2.3,-0.39,,0.63,20-20,T,26.0,0.0,30-30 20-20 26-26,30.46,31.0,853.0,53.0,41.1,29.15,29.0,317.0,29.2,30.0,26.3,0.67,T,,-7777.0,845.0,SOM889PCP MTOT:0.67 DEPNRM:-0.39 PCP GT 24HRS:0.63 DATE(S):20 DAYS W/PCP >=.01:3  DAYS W/PCP >=.10:1  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.02  20/1101 MIN:10 0.03  20/1101 MIN:15 0.05  20/1006 MIN:20 0.06  20/1006 MIN:30 0.08  20/1020 MIN:45 0.11  20/1031 MIN:60 0.15  20/1020 MIN:80 0.19  20/1040 MIN:100 0.23  20/1046 MIN:120 0.26  20/1113 MIN:150 0.31  20/1129 MIN:180 0.36  20/1101 SN GT DP ON GRND:T DATE(S):26 SN GT IN 24HRS:T DATE(S): 82026SN MTOT:T AVG DLY MIN:29.2  AVG DLY MAX:53.0  AVG MLY TMP:41.1  DEP NORM:3.4   MIN TMP:20 DATE(S):30 MAX TMP:71  DATE(S):19 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:24 DAYS MIN  <=0:0  AVG STP:26.295 LWST SLP:29.15 DATE/TIME:290317 HGST SLP:30.48 DATE/TIME:310727 HDD MTH TOT:745 DEP NORM:-2553 SEASON(JUL 1-JUN 30):5567 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72677024033.0,2021-03-20 11:01,2021-03-20 11:01,2021-03-20 10:06,2021-03-20 10:06,2021-03-20 10:20,2021-03-20 10:31,2021-03-20 10:20,2021-03-20 10:40,2021-03-20 10:46,2021-03-20 11:13,2021-03-20 11:29,2021-03-20 11:01,0.02,0.03,0.05,0.06,0.08,0.11,0.15,0.19,0.23,0.26,0.31,0.36,,,montana
87,10.7,4.0,4.0,2021-04-30T23:59:00,2.0,,,,,,,,,,,,,,,,,,,,,,,6189.0,596.0,,,,,,,,,,,,,,,,,,10,3,15.0,0.0,0.0,0,-1.0,3.0,29.0,-0.6,-1.3,-0.41,,0.43,25-25,2,19.0,1.7,19-19,30.51,13.0,832.0,57.0,45.2,29.45,10.0,1530.0,33.4,30.04,26.33,1.25,5.0,,1.0,567.0,SOM899PCP MTOT:1.25 DEPNRM:-0.41 PCP GT 24HRS:0.43 DATE(S):25-26 DAYS W/PCP >=.01:10 DAYS W/PCP >=.10:3  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.03  25/2145 MIN:10 0.05  25/2150 MIN:15 0.07  25/2153 MIN:20 0.09  25/2156 MIN:30 0.13  25/2156 MIN:45 0.18  25/2156 MIN:60 0.21  25/2207 MIN:80 0.23  25/2212 MIN:100 0.24  25/2212 MIN:120 0.24  25/2212 MIN:150 0.24  25/2212 MIN:180 0.24  25/2351 SN GT DP ON GRND:2 DATE(S):19 SN GT IN 24HRS:2.8 DATE(S): 18-19SN MTOT:5.0 AVG DLY MIN:33.3  AVG DLY MAX:57.0  AVG MLY TMP:45.4  DEP NORM:0.8   MIN TMP:23 DATE(S):21 13 MAX TMP:84  DATE(S):30 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:15 DAYS MIN  <=0:0  AVG STP:26.335 LWST SLP:29.45 DATE/TIME:101530 HGST SLP:30.51 DATE/TIME:130832 HDD MTH TOT:591 DEP NORM:-2553 SEASON(JUL 1-JUN 30):6158 DEP NORM:-25536 CDD MTH TOT:4 DEP NORM:-2553 SEASON(JAN 1-DEC 31):4 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72677024033.0,2021-04-25 21:45,2021-04-25 21:50,2021-04-25 21:53,2021-04-25 21:56,2021-04-25 21:56,2021-04-25 21:56,2021-04-25 22:07,2021-04-25 22:12,2021-04-25 22:12,2021-04-25 22:12,2021-04-25 22:12,2021-04-25 23:51,0.03,0.05,0.07,0.09,0.13,0.18,0.21,0.23,0.24,0.24,0.24,0.24,,,montana
88,9.2,9.0,6.0,2021-05-31T23:59:00,0.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,6548.0,359.0,,,,,,,,,,,,,,,,,,14,3,3.0,0.0,0.0,0,-2.0,-10.0,50.0,-2.2,-1.7,-0.97,,0.48,01-02,0,,0.1,20-20,30.38,22.0,938.0,65.3,53.6,29.53,18.0,1810.0,41.9,30.0,26.34,1.21,0.1,,16.0,309.0,SOM884PCP MTOT:1.21 DEPNRM:-1.15 PCP GT 24HRS:0.48 DATE(S):1-2 DAYS W/PCP >=.01:14 DAYS W/PCP >=.10:3  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.03  14/1607 MIN:10 0.06  01/2220 MIN:15 0.08  01/2220 MIN:20 0.10  01/2220 MIN:30 0.14  01/2220 MIN:45 0.19  01/2220 MIN:60 0.20  01/2220 MIN:80 0.21  01/2220 MIN:100 0.24  01/2220 MIN:120 0.26  01/2220 MIN:150 0.26  01/2220 MIN:180 0.28  02/0036 SN GT DP ON GRND:0 SN GT IN 24HRS:0.1 DATE(S): 20SN MTOT:0.1 AVG DLY MIN:41.9  AVG DLY MAX:65.3  AVG MLY TMP:53.6  DEP NORM:-1.7  MIN TMP:31 DATE(S):22 21 MAX TMP:87  DATE(S):18 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:3  DAYS MIN  <=0:0  AVG STP:26.345 LWST SLP:29.53 DATE/TIME:181810 HGST SLP:30.38 DATE/TIME:220938 HDD MTH TOT:352 DEP NORM:-2553 SEASON(JUL 1-JUN 30):6510 DEP NORM:-25536 CDD MTH TOT:6 DEP NORM:-2553 SEASON(JAN 1-DEC 31):10 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72677024033.0,2021-05-14 16:07,2021-05-01 22:20,2021-05-01 22:20,2021-05-01 22:20,2021-05-01 22:20,2021-05-01 22:20,2021-05-01 22:20,2021-05-01 22:20,2021-05-01 22:20,2021-05-01 22:20,2021-05-01 22:20,2021-05-02 00:36,0.03,0.06,0.08,0.1,0.14,0.19,0.2,0.21,0.24,0.26,0.26,0.28,,,montana
89,9.6,253.0,244.0,2021-06-30T23:59:00,0.0,,6.0,,,,,,,,,,,,,,,,,,,,,6551.0,3.0,,,,,,,,,,,,,,,,,,6,1,0.0,14.0,0.0,0,8.4,159.0,-93.0,11.4,5.4,-1.83,,0.10,24-24,0,,T,10-10,30.17,28.0,925.0,88.6,73.1,29.41,5.0,1453.0,57.5,29.88,26.3,0.29,T,,85.0,96.0,SOM880PCP MTOT:0.29 DEPNRM:-1.93 PCP GT 24HRS:0.10 DATE(S):24-25 DAYS W/PCP >=.01:6  DAYS W/PCP >=.10:1  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.04  10/1606 MIN:10 0.05  10/1612 MIN:15 0.05  10/1612 MIN:20 0.05  10/1612 MIN:30 0.05  24/2134 MIN:45 0.05  24/2134 MIN:60 0.06  24/2134 MIN:80 0.08  10/1716 MIN:100 0.08  10/1716 MIN:120 0.10  24/2134 MIN:150 0.10  24/2134 MIN:180 0.10  24/2134 SN GT DP ON GRND:0 SN GT IN 24HRS:T DATE(S): 10SN MTOT:T AVG DLY MIN:57.5  AVG DLY MAX:88.6  AVG MLY TMP:73.1  DEP NORM:8.4   MIN TMP:48 DATE(S):12 MAX TMP:105 DATE(S):15 DAYS MAX <=32:0 DAYS MAX >=90:14 DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:26.295 LWST SLP:29.40 DATE/TIME:051459 HGST SLP:30.17 DATE/TIME:280925 HDD MTH TOT:2 DEP NORM:-2553 SEASON(JUL 1-JUN 30):6512 DEP NORM:-25536 CDD MTH TOT:252 DEP NORM:-2553 SEASON(JAN 1-DEC 31):262 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72677024033.0,2021-06-10 16:06,2021-06-10 16:12,2021-06-10 16:12,2021-06-10 16:12,2021-06-24 21:34,2021-06-24 21:34,2021-06-24 21:34,2021-06-10 17:16,2021-06-10 17:16,2021-06-24 21:34,2021-06-24 21:34,2021-06-24 21:34,0.04,0.05,0.05,0.05,0.05,0.05,0.06,0.08,0.08,0.1,0.1,0.10,,,montana
90,8.7,697.0,443.0,2021-07-31T23:59:00,0.0,,6.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,5,0,0.0,25.0,0.0,0,6.5,187.0,-15.0,7.9,5.1,-1.16,,0.07,09-09,0,,T,13-13,30.19,31.0,911.0,94.7,79.3,29.7,15.0,1811.0,63.9,29.93,26.36,0.16,T,,256.0,15.0,SOM873PCP MTOT:0.16 DEPNRM:-1.06 PCP GT 24HRS:0.07 DATE(S):9 DAYS W/PCP >=.01:5  DAYS W/PCP >=.10:0  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.05  13/1546 MIN:10 0.06  13/1546 MIN:15 0.06  13/1546 MIN:20 0.07  09/1519 MIN:30 0.07  09/1519 MIN:45 0.07  09/1519 MIN:60 0.07  09/1519 MIN:80 0.07  09/1519 MIN:100 0.07  09/1519 MIN:120 0.07  09/1519 MIN:150 0.07  09/1519 MIN:180 0.07  09/1519 SN GT DP ON GRND:0 SN GT IN 24HRS:T DATE(S): 13SN MTOT:T AVG DLY MIN:63.9  AVG DLY MAX:94.7  AVG MLY TMP:79.3  DEP NORM:6.0   MIN TMP:54 DATE(S):14 MAX TMP:107 DATE(S):19 DAYS MAX <=32:0 DAYS MAX >=90:25 DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:26.365 LWST SLP:29.70 DATE/TIME:151811 HGST SLP:30.19 DATE/TIME:310911 HDD MTH TOT:0 DEP NORM:-2553 SEASON(JUL 1-JUN 30):0 DEP NORM:-25536 CDD MTH TOT:453 DEP NORM:-2553 SEASON(JAN 1-DEC 31):715 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72677024033.0,2021-07-13 15:46,2021-07-13 15:46,2021-07-13 15:46,2021-07-09 15:19,2021-07-09 15:19,2021-07-09 15:19,2021-07-09 15:19,2021-07-09 15:19,2021-07-09 15:19,2021-07-09 15:19,2021-07-09 15:19,2021-07-09 15:19,0.05,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,,,montana
91,8.7,912.0,215.0,2021-08-31T23:59:00,0.0,,9.0,,,,,,,,,,,,,,,,,,,,,39.0,39.0,,,,,,,,,,,,,,,,,,10,4,0.0,12.0,0.0,0,-0.8,-9.0,17.0,-1.6,0.0,1.69,,0.65,19-20,0,,0.0,,30.26,13.0,848.0,84.1,70.7,29.47,17.0,1559.0,57.3,29.89,26.31,2.44,,,224.0,22.0,SOM870PCP MTOT:2.44 DEPNRM:+1.57 PCP GT 24HRS:0.65 DATE(S):3-4 DAYS W/PCP >=.01:10 DAYS W/PCP >=.10:4  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.25  03/1442 MIN:10 0.45  03/1441 MIN:15 0.57  03/1442 MIN:20 0.62  03/1447 MIN:30 0.62  03/1447 MIN:45 0.62  03/1447 MIN:60 0.62  03/1447 MIN:80 0.62  03/1447 MIN:100 0.62  03/1447 MIN:120 0.63  03/1447 MIN:150 0.63  03/1447 MIN:180 0.63  03/1447 SN GT DP ON GRND:0 SN GT IN 24HRS:0.0 SN MTOT:0.0 AVG DLY MIN:57.3  AVG DLY MAX:84.1  AVG MLY TMP:70.7  DEP NORM:-0.9  MIN TMP:48 DATE(S):18 MAX TMP:100 DATE(S):16 DAYS MAX <=32:0 DAYS MAX >=90:12 DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:26.310 LWST SLP:29.47 DATE/TIME:171559 HGST SLP:30.26 DATE/TIME:130848 HDD MTH TOT:35 DEP NORM:-2553 SEASON(JUL 1-JUN 30):35 DEP NORM:-25536 CDD MTH TOT:222 DEP NORM:-2553 SEASON(JAN 1-DEC 31):937 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72677024033.0,2021-08-03 14:42,2021-08-03 14:41,2021-08-03 14:42,2021-08-03 14:47,2021-08-03 14:47,2021-08-03 14:47,2021-08-03 14:47,2021-08-03 14:47,2021-08-03 14:47,2021-08-03 14:47,2021-08-03 14:47,2021-08-03 14:47,0.25,0.45,0.57,0.62,0.62,0.62,0.62,0.62,0.62,0.63,0.63,0.63,,,montana
92,9.4,1001.0,89.0,2021-09-30T23:59:00,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,122.0,83.0,,,,,,,,,,,,,,,,,,3,0,0.0,4.0,0.0,0,4.9,38.0,-109.0,6.4,3.4,-1.26,,0.03,19-20,0,,0.0,,30.41,21.0,737.0,79.5,65.2,29.48,28.0,1435.0,50.9,29.94,26.33,0.04,,,51.0,192.0,SOM873PCP MTOT:0.04 DEPNRM:-1.32 PCP GT 24HRS:0.03 DATE(S):19-20 DAYS W/PCP >=.01:3  DAYS W/PCP >=.10:0  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.01  20/0009 MIN:10 0.01  20/0009 MIN:15 0.01  20/0009 MIN:20 0.02  19/1141 MIN:30 0.02  19/1141 MIN:45 0.02  19/1141 MIN:60 0.02  19/1141 MIN:80 0.02  19/1141 MIN:100 0.02  19/1141 MIN:120 0.02  19/1141 MIN:150 0.02  19/1141 MIN:180 0.02  19/1141 SN GT DP ON GRND:0 SN GT IN 24HRS:0.0 SN MTOT:0.0 AVG DLY MIN:50.7  AVG DLY MAX:79.5  AVG MLY TMP:65.3  DEP NORM:3.9   MIN TMP:35 DATE(S):17 MAX TMP:91  DATE(S):06 DAYS MAX <=32:0 DAYS MAX >=90:4  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:26.330 LWST SLP:29.48 DATE/TIME:281435 HGST SLP:30.41 DATE/TIME:210737 HDD MTH TOT:80 DEP NORM:-2553 SEASON(JUL 1-JUN 30):115 DEP NORM:-25536 CDD MTH TOT:90 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1027 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72677024033.0,2021-09-20 00:09,2021-09-20 00:09,2021-09-20 00:09,2021-09-19 11:41,2021-09-19 11:41,2021-09-19 11:41,2021-09-19 11:41,2021-09-19 11:41,2021-09-19 11:41,2021-09-19 11:41,2021-09-19 11:41,2021-09-19 11:41,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,,montana
93,10.3,1012.0,11.0,2021-10-31T23:59:00,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,553.0,431.0,,,,,,,,,,,,,,,,,,8,5,6.0,0.0,0.0,1,3.2,8.0,-92.0,2.7,3.6,0.27,,0.59,11-12,2,13.0,3.2,11-11,30.45,31.0,953.0,62.1,51.4,29.41,25.0,1551.0,40.7,29.97,26.31,1.45,6.0,,3.0,523.0,SOM902PCP MTOT:1.45 DEPNRM:+0.08 PCP GT 24HRS:0.59 DATE(S):11-12 DAYS W/PCP >=.01:8  DAYS W/PCP >=.10:5  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.02  30/0235 MIN:10 0.04  09/0735 MIN:15 0.06  09/0732 MIN:20 0.07  09/0735 MIN:30 0.09  09/0746 MIN:45 0.12  09/0753 MIN:60 0.14  09/0806 MIN:80 0.16  09/0816 MIN:100 0.18  09/0816 MIN:120 0.20  09/0834 MIN:150 0.21  09/0834 MIN:180 0.21  11/1037 SN GT DP ON GRND:2 DATE(S):12 13 SN GT IN 24HRS:5.1 DATE(S): 11-12SN MTOT:6.0 AVG DLY MIN:40.7  AVG DLY MAX:62.1  AVG MLY TMP:51.6  DEP NORM:3.7   MIN TMP:25 DATE(S):31 MAX TMP:86  DATE(S):05 DAYS MAX <=32:1 DAYS MAX >=90:0  DAYS MIN <=32:6  DAYS MIN  <=0:0  AVG STP:26.305 LWST SLP:29.41 DATE/TIME:251551 HGST SLP:30.46 DATE/TIME:310852 HDD MTH TOT:426 DEP NORM:-2553 SEASON(JUL 1-JUN 30):541 DEP NORM:-25536 CDD MTH TOT:12 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1039 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72677024033.0,2021-10-30 02:35,2021-10-09 07:35,2021-10-09 07:32,2021-10-09 07:35,2021-10-09 07:46,2021-10-09 07:53,2021-10-09 08:06,2021-10-09 08:16,2021-10-09 08:16,2021-10-09 08:34,2021-10-09 08:34,2021-10-11 10:37,0.02,0.04,0.06,0.07,0.09,0.12,0.14,0.16,0.18,0.2,0.21,0.21,,,montana
