,AWND,CDSD,CLDD,DATE,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE,REPORT_TYPE.1,SOURCE,SOURCE.1,STATION,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,state
111,9.8,0.0,0.0,2021-03-31T23:59:00,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,5990.0,990.0,,,,,,,,,,,,,,,,,,6,4,23.0,0.0,0.0,7,2.8,0.0,-87.0,3.5,2.0,-1.62,,0.78,28-29,6,1.0,0.0,28-28,30.55,10.0,953.0,43.5,33.0,29.23,29.0,353.0,22.5,30.02,29.8,1.76,T,,0.0,1077.0,SOM793PCP MTOT:1.76 PCP GT 24HRS:0.78 DATE(S):28-29 DAYS W/PCP >=.01:6  DAYS W/PCP >=.10:4  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.08  26/1308 MIN:10 0.12  26/1309 MIN:15 0.15  26/1309 MIN:20 0.17  26/1309 MIN:30 0.25  26/1309 MIN:45 0.27  26/1309 MIN:60 0.27  26/1309 MIN:80 0.27  26/1309 MIN:100 0.28  26/1411 MIN:120 0.38  26/1309 MIN:150 0.39  26/1309 MIN:180 0.41  26/1309 AVG DLY MIN:22.5  AVG DLY MAX:43.5  AVG MLY TMP:33.0  MIN TMP:3  DATE(S):02 MAX TMP:66  DATE(S):22 DAYS MAX <=32:7 DAYS MAX >=90:0  DAYS MIN <=32:23 DAYS MIN  <=0:0  AVG STP:29.805 LWST SLP:29.20 DATE/TIME:290204 HGST SLP:30.56 DATE/TIME:100845 HDD MTH TOT:984 DEP NORM:-2553 SEASON(JUL 1-JUN 30):5941 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72607014606.0,2021-03-26 13:08,2021-03-26 13:09,2021-03-26 13:09,2021-03-26 13:09,2021-03-26 13:09,2021-03-26 13:09,2021-03-26 13:09,2021-03-26 13:09,2021-03-26 14:11,2021-03-26 13:09,2021-03-26 13:09,2021-03-26 13:09,0.08,0.12,0.15,0.17,0.25,0.27,0.27,0.27,0.28,0.38,0.39,0.41,,,maine
112,9.8,0.0,0.0,2021-04-30T23:59:00,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,6539.0,549.0,,,,,,,,,,,,,,,,,,12,6,9.0,0.0,0.0,0,4.2,0.0,-126.0,5.1,3.3,0.01,,1.62,29-30,0,22.0,0.4,05-05,30.26,3.0,734.0,57.9,46.7,29.11,30.0,1247.0,35.5,29.81,29.6,3.63,0.8,,-7777.0,675.0,SOM793PCP MTOT:3.56 PCP GT 24HRS:1.62 DATE(S):29-30 DAYS W/PCP >=.01:12 DAYS W/PCP >=.10:6  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.05  01/0507 MIN:10 0.07  01/0511 MIN:15 0.09  01/0517 MIN:20 0.11  01/0517 MIN:30 0.14  01/0527 MIN:45 0.18  01/0531 MIN:60 0.23  01/0544 MIN:80 0.29  01/0546 MIN:100 0.34  01/0531 MIN:120 0.41  01/0546 MIN:150 0.47  01/0603 MIN:180 0.53  01/0558 AVG DLY MIN:35.5  AVG DLY MAX:57.9  AVG MLY TMP:46.7  MIN TMP:19 DATE(S):03 MAX TMP:73  DATE(S):10 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:9  DAYS MIN  <=0:0  AVG STP:29.605 LWST SLP:29.11 DATE/TIME:301247 HGST SLP:30.26 DATE/TIME:030734 HDD MTH TOT:543 DEP NORM:-2553 SEASON(JUL 1-JUN 30):6484 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72607014606.0,2021-04-01 05:07,2021-04-01 05:11,2021-04-01 05:17,2021-04-01 05:17,2021-04-01 05:27,2021-04-01 05:31,2021-04-01 05:44,2021-04-01 05:46,2021-04-01 05:31,2021-04-01 05:46,2021-04-01 06:03,2021-04-01 05:58,0.05,0.07,0.09,0.11,0.14,0.18,0.23,0.29,0.34,0.41,0.47,0.53,,,maine
113,7.8,7.0,7.0,2021-05-31T23:59:00,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,6858.0,319.0,,,,,,,,,,,,,,,,,,8,6,1.0,0.0,0.0,0,1.3,1.0,-36.0,1.8,0.6,-1.82,,0.76,30-31,0,,0.0,,30.51,20.0,853.0,66.9,55.0,29.32,1.0,53.0,43.0,29.99,29.79,1.82,,,6.0,355.0,SOM793PCP MTOT:1.82 PCP GT 24HRS:0.76 DATE(S):30-31 DAYS W/PCP >=.01:8  DAYS W/PCP >=.10:6  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.12  23/1132 MIN:10 0.16  23/1134 MIN:15 0.17  23/1137 MIN:20 0.18  23/1144 MIN:30 0.18  23/1144 MIN:45 0.20  31/0114 MIN:60 0.23  31/0114 MIN:80 0.26  31/0133 MIN:100 0.28  31/0133 MIN:120 0.31  31/0225 MIN:150 0.36  31/0230 MIN:180 0.43  31/0308 AVG DLY MIN:42.4  AVG DLY MAX:66.9  AVG MLY TMP:54.7  MIN TMP:20 DATE(S):03 MAX TMP:85  DATE(S):26 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:2  DAYS MIN  <=0:0  AVG STP:29.790 LWST SLP:29.30 DATE/TIME:010023 HGST SLP:30.52 DATE/TIME:200747 HDD MTH TOT:320 DEP NORM:-2553 SEASON(JUL 1-JUN 30):6804 DEP NORM:-25536 CDD MTH TOT:7 DEP NORM:-2553 SEASON(JAN 1-DEC 31):7 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72607014606.0,2021-05-23 11:32,2021-05-23 11:34,2021-05-23 11:37,2021-05-23 11:44,2021-05-23 11:44,2021-05-31 01:14,2021-05-31 01:14,2021-05-31 01:33,2021-05-31 01:33,2021-05-31 02:25,2021-05-31 02:30,2021-05-31 03:08,0.12,0.16,0.17,0.18,0.18,0.2,0.23,0.26,0.28,0.31,0.36,0.43,,,maine
114,7.6,149.0,142.0,2021-06-30T23:59:00,0.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,6919.0,61.0,,,,,,,,,,,,,,,,,,10,3,0.0,5.0,0.0,0,4.5,90.0,-46.0,5.5,3.6,-2.79,,0.39,22-22,0,,0.0,,30.42,24.0,2353.0,79.8,67.7,29.54,22.0,253.0,55.6,29.91,29.71,0.97,,,52.0,107.0,SOM793PCP MTOT:0.97 PCP GT 24HRS:0.39 DATE(S):22 DAYS W/PCP >=.01:10 DAYS W/PCP >=.10:3  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.12  28/2147 MIN:10 0.16  28/2148 MIN:15 0.17  28/2149 MIN:20 0.17  28/2149 MIN:30 0.17  28/2149 MIN:45 0.17  28/2149 MIN:60 0.17  28/2149 MIN:80 0.17  28/2149 MIN:100 0.17  28/2149 MIN:120 0.19  22/1947 MIN:150 0.21  22/2012 MIN:180 0.23  22/2032 AVG DLY MIN:55.6  AVG DLY MAX:79.8  AVG MLY TMP:67.7  MIN TMP:42 DATE(S):11 MAX TMP:95  DATE(S):28 DAYS MAX <=32:0 DAYS MAX >=90:5  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.710 LWST SLP:29.53 DATE/TIME:220327 HGST SLP:30.43 DATE/TIME:242322 HDD MTH TOT:58 DEP NORM:-2553 SEASON(JUL 1-JUN 30):6862 DEP NORM:-25536 CDD MTH TOT:145 DEP NORM:-2553 SEASON(JAN 1-DEC 31):152 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72607014606.0,2021-06-28 21:47,2021-06-28 21:48,2021-06-28 21:49,2021-06-28 21:49,2021-06-28 21:49,2021-06-28 21:49,2021-06-28 21:49,2021-06-28 21:49,2021-06-28 21:49,2021-06-22 19:47,2021-06-22 20:12,2021-06-22 20:32,0.12,0.16,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.19,0.21,0.23,,,maine
115,6.7,230.0,81.0,2021-07-31T23:59:00,0.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,41.0,41.0,,,,,,,,,,,,,,,,,,12,8,0.0,0.0,0.0,0,-2.2,-51.0,18.0,-3.8,-0.7,4.21,,3.48,09-09,0,,0.0,,30.33,13.0,1053.0,75.6,66.3,29.59,30.0,1253.0,57.0,29.95,29.75,7.67,,,132.0,23.0,SOM789PCP MTOT:7.67 PCP GT 24HRS:3.48 DATE(S):9 DAYS W/PCP >=.01:12 DAYS W/PCP >=.10:8  DAYS W/ PCP >=.50:3 DAYS W/PCP >=1.00:2 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.23  26/0335 MIN:10 0.28  09/1717 MIN:15 0.36  09/1722 MIN:20 0.45  09/1618 MIN:30 0.66  09/1627 MIN:45 0.89  09/1632 MIN:60 1.11  09/1658 MIN:80 1.53  09/1716 MIN:100 1.82  09/1727 MIN:120 2.10  09/1733 MIN:150 2.45  09/1741 MIN:180 2.70  09/1813 AVG DLY MIN:57.0  AVG DLY MAX:75.6  AVG MLY TMP:66.3  MIN TMP:46 DATE(S):05 MAX TMP:85  DATE(S):15 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.745 LWST SLP:29.58 DATE/TIME:301318 HGST SLP:30.34 DATE/TIME:131020 HDD MTH TOT:39 DEP NORM:-2553 SEASON(JUL 1-JUN 30):39 DEP NORM:-25536 CDD MTH TOT:86 DEP NORM:-2553 SEASON(JAN 1-DEC 31):238 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72607014606.0,2021-07-26 03:35,2021-07-09 17:17,2021-07-09 17:22,2021-07-09 16:18,2021-07-09 16:27,2021-07-09 16:32,2021-07-09 16:58,2021-07-09 17:16,2021-07-09 17:27,2021-07-09 17:33,2021-07-09 17:41,2021-07-09 18:13,0.23,0.28,0.36,0.45,0.66,0.89,1.11,1.53,1.82,2.10,2.45,2.70,,,maine
116,5.6,427.0,197.0,2021-08-31T23:59:00,0.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,54.0,13.0,,,,,,,,,,,,,,,,,,9,4,0.0,3.0,0.0,0,3.8,93.0,-27.0,2.3,5.5,-1.20,,0.77,23-23,0,,0.0,,30.38,28.0,853.0,80.5,70.9,29.61,31.0,1715.0,61.4,30.02,29.82,1.78,,,104.0,40.0,SOM794PCP MTOT:1.78 PCP GT 24HRS:0.77 DATE(S):23 DAYS W/PCP >=.01:9  DAYS W/PCP >=.10:4  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.06  02/1227 MIN:10 0.09  02/1229 MIN:15 0.12  02/1229 MIN:20 0.14  02/1233 MIN:30 0.16  23/2017 MIN:45 0.21  23/2024 MIN:60 0.24  23/2042 MIN:80 0.28  23/2047 MIN:100 0.31  23/2126 MIN:120 0.37  23/2139 MIN:150 0.43  23/2047 MIN:180 0.49  23/2126 AVG DLY MIN:61.4  AVG DLY MAX:80.5  AVG MLY TMP:71.0  MIN TMP:47 DATE(S):28 MAX TMP:91  DATE(S):26 13 DAYS MAX <=32:0 DAYS MAX >=90:3  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.820 LWST SLP:29.61 DATE/TIME:311715 HGST SLP:30.39 DATE/TIME:280834 HDD MTH TOT:12 DEP NORM:-2553 SEASON(JUL 1-JUN 30):51 DEP NORM:-25536 CDD MTH TOT:205 DEP NORM:-2553 SEASON(JAN 1-DEC 31):443 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72607014606.0,2021-08-02 12:27,2021-08-02 12:29,2021-08-02 12:29,2021-08-02 12:33,2021-08-23 20:17,2021-08-23 20:24,2021-08-23 20:42,2021-08-23 20:47,2021-08-23 21:26,2021-08-23 21:39,2021-08-23 20:47,2021-08-23 21:26,0.06,0.09,0.12,0.14,0.16,0.21,0.24,0.28,0.31,0.37,0.43,0.49,,,maine
117,6.9,449.0,22.0,2021-09-30T23:59:00,0.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,159.0,104.0,,,,,,,,,,,,,,,,,,13,10,0.0,0.0,0.0,0,3.5,-1.0,-105.0,1.7,5.2,5.59,,3.22,09-10,0,,0.0,,30.44,21.0,953.0,71.5,62.3,29.59,10.0,353.0,53.0,29.98,29.77,9.42,,,23.0,209.0,SOM794PCP MTOT:9.42 PCP GT 24HRS:3.22 DATE(S):9-10 DAYS W/PCP >=.01:13 DAYS W/PCP >=.10:10 DAYS W/ PCP >=.50:6 DAYS W/PCP >=1.00:4 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.22  26/0737 MIN:10 0.39  26/0741 MIN:15 0.48  26/0746 MIN:20 0.57  26/0751 MIN:30 0.71  26/0801 MIN:45 0.89  26/0908 MIN:60 0.99  26/0917 MIN:80 1.37  26/0851 MIN:100 1.76  26/0910 MIN:120 1.85  26/0928 MIN:150 1.93  26/0957 MIN:180 2.00  26/0925 AVG DLY MIN:53.0  AVG DLY MAX:71.5  AVG MLY TMP:62.3  MIN TMP:41 DATE(S):20 MAX TMP:81  DATE(S):18 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.765 LWST SLP:29.58 DATE/TIME:100352 HGST SLP:30.45 DATE/TIME:210934 HDD MTH TOT:100 DEP NORM:-2553 SEASON(JUL 1-JUN 30):151 DEP NORM:-25536 CDD MTH TOT:24 DEP NORM:-2553 SEASON(JAN 1-DEC 31):467 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72607014606.0,2021-09-26 07:37,2021-09-26 07:41,2021-09-26 07:46,2021-09-26 07:51,2021-09-26 08:01,2021-09-26 09:08,2021-09-26 09:17,2021-09-26 08:51,2021-09-26 09:10,2021-09-26 09:28,2021-09-26 09:57,2021-09-26 09:25,0.22,0.39,0.48,0.57,0.71,0.89,0.99,1.37,1.76,1.85,1.93,2.00,,,maine
118,6.0,449.0,0.0,2021-10-31T23:59:00,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,529.0,370.0,,,,,,,,,,,,,,,,,,9,5,0.0,0.0,0.0,0,5.9,-1.0,-184.0,4.7,7.1,0.28,,3.10,30-31,0,,0.0,,30.44,9.0,951.0,62.2,53.1,29.38,31.0,853.0,43.9,29.98,29.78,4.45,,,1.0,554.0,SOM794PCP MTOT:4.45 PCP GT 24HRS:3.10 DATE(S):30-31 DAYS W/PCP >=.01:9  DAYS W/PCP >=.10:5  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.12  31/0306 MIN:10 0.22  31/0311 MIN:15 0.28  31/0316 MIN:20 0.33  31/0319 MIN:30 0.39  31/0328 MIN:45 0.51  31/0345 MIN:60 0.61  31/0345 MIN:80 0.74  31/0349 MIN:100 0.84  31/0437 MIN:120 0.97  31/0437 MIN:150 1.14  31/0530 MIN:180 1.46  31/0548 AVG DLY MIN:43.9  AVG DLY MAX:62.2  AVG MLY TMP:53.1  MIN TMP:35 DATE(S):29 MAX TMP:79  DATE(S):12 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.780 LWST SLP:29.36 DATE/TIME:310848 HGST SLP:30.44 DATE/TIME:090951 HDD MTH TOT:361 DEP NORM:-2553 SEASON(JUL 1-JUN 30):512 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):467 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72607014606.0,2021-10-31 03:06,2021-10-31 03:11,2021-10-31 03:16,2021-10-31 03:19,2021-10-31 03:28,2021-10-31 03:45,2021-10-31 03:45,2021-10-31 03:49,2021-10-31 04:37,2021-10-31 04:37,2021-10-31 05:30,2021-10-31 05:48,0.12,0.22,0.28,0.33,0.39,0.51,0.61,0.74,0.84,0.97,1.14,1.46,,,maine
119,6.0,449.0,0.0,2021-11-30T23:59:00,1.0,,,,,,,,,,,,,,,,,,,,,,,1343.0,814.0,,,,,,,,,,,,,,,,,,13,9,19.0,0.0,0.0,2,0.9,0.0,-29.0,1.7,0.1,-0.76,,0.97,12-12,2,28.0,2.2,27-27,30.49,20.0,953.0,47.0,37.8,29.24,27.0,253.0,28.6,29.98,29.77,3.44,2.2,,0.0,843.0,SOM792PCP MTOT:3.44 PCP GT 24HRS:0.97 DATE(S):12 DAYS W/PCP >=.01:12 DAYS W/PCP >=.10:8  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.08  12/1916 MIN:10 0.13  12/1918 MIN:15 0.16  12/1920 MIN:20 0.20  12/1917 MIN:30 0.26  12/1920 MIN:45 0.30  12/1928 MIN:60 0.34  12/1928 MIN:80 0.40  12/1928 MIN:100 0.46  12/1920 MIN:120 0.52  12/1920 MIN:150 0.61  12/1928 MIN:180 0.68  12/1928 AVG DLY MIN:28.6  AVG DLY MAX:47.0  AVG MLY TMP:37.8  MIN TMP:16 DATE(S):28 MAX TMP:64  DATE(S):09 DAYS MAX <=32:2 DAYS MAX >=90:0  DAYS MIN <=32:19 DAYS MIN  <=0:0  AVG STP:29.765 LWST SLP:29.23 DATE/TIME:270150 HGST SLP:30.50 DATE/TIME:200946 HDD MTH TOT:808 DEP NORM:-2553 SEASON(JUL 1-JUN 30):1320 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):467 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72607014606.0,2021-11-12 19:16,2021-11-12 19:18,2021-11-12 19:20,2021-11-12 19:17,2021-11-12 19:20,2021-11-12 19:28,2021-11-12 19:28,2021-11-12 19:28,2021-11-12 19:20,2021-11-12 19:20,2021-11-12 19:28,2021-11-12 19:28,0.08,0.13,0.16,0.2,0.26,0.3,0.34,0.4,0.46,0.52,0.61,0.68,,,maine
120,6.3,449.0,0.0,2021-12-31T23:59:00,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,2507.0,1164.0,,,,,,,,,,,,,,,,,,16,8,29.0,0.0,0.0,15,2.7,0.0,-88.0,2.4,3.0,-0.95,,0.58,22-22,4,31.0,2.1,08-08,30.7,15.0,937.0,36.1,27.3,29.24,12.0,53.0,18.5,29.97,29.75,2.53,8.5,,0.0,1252.0,SOM793PCP MTOT:2.37 PCP GT 24HRS:0.58 DATE(S):22 DAYS W/PCP >=.01:14 DAYS W/PCP >=.10:6  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.08  12/0111 MIN:10 0.10  12/0114 MIN:15 0.10  12/0114 MIN:20 0.10  12/0114 MIN:30 0.12  06/1045 MIN:45 0.14  06/1045 MIN:60 0.15  11/1137 MIN:80 0.17  16/1206 MIN:100 0.20  11/1227 MIN:120 0.23  11/1236 MIN:150 0.26  11/1227 MIN:180 0.29  11/1250 AVG DLY MIN:18.5  AVG DLY MAX:36.6  AVG MLY TMP:27.6  MIN TMP:2  DATE(S):20 MAX TMP:60  DATE(S):12 DAYS MAX <=32:1 DAYS MAX >=90:0  DAYS MIN <=32:29 DAYS MIN  <=0:0  AVG STP:29.750 LWST SLP:29.23 DATE/TIME:120051 HGST SLP:30.70 DATE/TIME:150937 HDD MTH TOT:1151 DEP NORM:-2553 SEASON(JUL 1-JUN 30):2471 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):467 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72607014606.0,2021-12-12 01:11,2021-12-12 01:14,2021-12-12 01:14,2021-12-12 01:14,2021-12-06 10:45,2021-12-06 10:45,2021-12-11 11:37,2021-12-16 12:06,2021-12-11 12:27,2021-12-11 12:36,2021-12-11 12:27,2021-12-11 12:50,0.08,0.1,0.10,0.1,0.12,0.14,0.15,0.17,0.2,0.23,0.26,0.29,,,maine
