,AWND,CDSD,CLDD,DATE,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE,REPORT_TYPE.1,SOURCE,SOURCE.1,STATION,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,state
76,8.9,1078.0,373.0,2021-04-30T23:59:00,,,6.0,,,,,,,,,,,,,,,,,,,,,73.0,0.0,,,,,,,,,,,,,,,,,,6,4,0,4,0.0,0.0,1.6,49.0,-1.0,1.7,1.7,-0.33,,1.36,11-12,,,,,30.28,3.0,2153.0,84.9,77.4,29.75,11.0,1512.0,70.0,30.01,29.98,2.81,,,324.0,1.0,SOM797PCP MTOT:2.75 PCP GT 24HRS:1.36 DATE(S):11-12 DAYS W/PCP >=.01:5  DAYS W/PCP >=.10:4  DAYS W/ PCP >=.50:3 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.28  20/0131 MIN:10 0.39  11/1657 MIN:15 0.47  20/0141 MIN:20 0.53  20/0139 MIN:30 0.65  20/0139 MIN:45 0.78  20/0139 MIN:60 0.90  20/0149 MIN:80 1.00  20/0203 MIN:100 1.04  20/0203 MIN:120 1.06  20/0244 MIN:150 1.13  20/0311 MIN:180 1.16  20/0311 AVG DLY MIN:70.0  AVG DLY MAX:84.9  AVG MLY TMP:77.5  MIN TMP:61 DATE(S):06 02 MAX TMP:93  DATE(S):25 DAYS MAX <=32:0 DAYS MAX >=90:4  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.980 LWST SLP:29.75 DATE/TIME:111512 HGST SLP:30.29 DATE/TIME:031027 HDD MTH TOT:0 DEP NORM:-2553 SEASON(JUL 1-JUN 30):61 DEP NORM:-25536 CDD MTH TOT:380 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1106 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72202012839.0,2021-04-20 01:31,2021-04-11 16:57,2021-04-20 01:41,2021-04-20 01:39,2021-04-20 01:39,2021-04-20 01:39,2021-04-20 01:49,2021-04-20 02:03,2021-04-20 02:03,2021-04-20 02:44,2021-04-20 03:11,2021-04-20 03:11,0.28,0.39,0.47,0.53,0.65,0.78,0.9,1.0,1.04,1.06,1.13,1.16,,,florida
77,10.1,1582.0,503.0,2021-05-31T23:59:00,,,6.0,,,,,,,,,,,,,,,,,,,,,73.0,0.0,,,,,,,,,,,,,,,,,,9,5,0,5,0.0,0.0,1.3,40.0,0.0,0.2,2.4,-2.66,,0.93,12-12,,,,,30.23,21.0,1143.0,87.2,81.2,29.91,29.0,1653.0,75.3,30.07,30.03,2.68,,,463.0,0.0,SOM791PCP MTOT:2.68 PCP GT 24HRS:0.93 DATE(S):12 DAYS W/PCP >=.01:6  DAYS W/PCP >=.10:3  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.29  12/1231 MIN:10 0.50  12/1235 MIN:15 0.67  12/1235 MIN:20 0.78  12/1239 MIN:30 0.93  12/1248 MIN:45 0.93  12/1248 MIN:60 0.93  12/1248 MIN:80 0.93  12/1248 MIN:100 0.93  12/1248 MIN:120 0.93  12/1248 MIN:150 0.93  12/1248 MIN:180 0.93  12/1248 AVG DLY MIN:75.3  AVG DLY MAX:87.2  AVG MLY TMP:81.3  MIN TMP:71 DATE(S):06 MAX TMP:94  DATE(S):13 DAYS MAX <=32:0 DAYS MAX >=90:5  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:30.035 LWST SLP:29.90 DATE/TIME:291658 HGST SLP:30.23 DATE/TIME:211143 HDD MTH TOT:0 DEP NORM:-2553 SEASON(JUL 1-JUN 30):61 DEP NORM:-25536 CDD MTH TOT:510 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1616 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72202012839.0,2021-05-12 12:31,2021-05-12 12:35,2021-05-12 12:35,2021-05-12 12:39,2021-05-12 12:48,2021-05-12 12:48,2021-05-12 12:48,2021-05-12 12:48,2021-05-12 12:48,2021-05-12 12:48,2021-05-12 12:48,2021-05-12 12:48,0.29,0.5,0.67,0.78,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,,,florida
78,8.7,2112.0,530.0,2021-06-30T23:59:00,,,16.0,,,,,,,,,,,,,,,,,,,,,73.0,0.0,,,,,,,,,,,,,,,,,,21,15,0,10,0.0,0.0,0.0,-2.0,0.0,-0.8,0.6,2.77,,4.31,29-30,,,,,30.17,8.0,1121.0,88.7,82.7,29.85,13.0,1737.0,76.6,30.05,30.01,12.44,,,532.0,0.0,SOM801PCP MTOT:12.44 PCP GT 24HRS:4.31 DATE(S):29-30 DAYS W/PCP >=.01:21 DAYS W/PCP >=.10:15 DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:3 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.45  29/1616 MIN:10 0.82  29/1616 MIN:15 1.02  29/1621 MIN:20 1.25  29/1626 MIN:30 1.58  29/1635 MIN:45 1.91  29/1647 MIN:60 1.92  29/1702 MIN:80 2.03  29/1712 MIN:100 2.04  29/1736 MIN:120 2.04  29/1736 MIN:150 2.38  29/1832 MIN:180 2.95  29/1905 AVG DLY MIN:76.6  AVG DLY MAX:88.7  AVG MLY TMP:82.7  MIN TMP:73 DATE(S):29 17 16 MAX TMP:94  DATE(S):13 DAYS MAX <=32:0 DAYS MAX >=90:10 DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:30.010 LWST SLP:29.85 DATE/TIME:131737 HGST SLP:30.17 DATE/TIME:081121 HDD MTH TOT:0 DEP NORM:-2553 SEASON(JUL 1-JUN 30):61 DEP NORM:-25536 CDD MTH TOT:537 DEP NORM:-2553 SEASON(JAN 1-DEC 31):2153 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72202012839.0,2021-06-29 16:16,2021-06-29 16:16,2021-06-29 16:21,2021-06-29 16:26,2021-06-29 16:35,2021-06-29 16:47,2021-06-29 17:02,2021-06-29 17:12,2021-06-29 17:36,2021-06-29 17:36,2021-06-29 18:32,2021-06-29 19:05,0.45,0.82,1.02,1.25,1.58,1.91,1.92,2.03,2.04,2.04,2.38,2.95,,,florida
79,6.7,2691.0,579.0,2021-07-31T23:59:00,,1.0,23.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,17,14,0,22,0.0,0.0,-0.4,-13.0,0.0,-0.9,0.0,1.68,,1.70,13-14,,,,,30.22,12.0,1153.0,90.0,83.7,29.89,25.0,1753.0,77.3,30.06,30.03,8.18,,,592.0,0.0,SOM726PCP MTOT:8.18 PCP GT 24HRS:1.70 DATE(S):13-14 DAYS W/PCP >=.01:15 DAYS W/PCP >=.10:12 DAYS W/ PCP >=.50:5 DAYS W/PCP >=1.00:3 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.31  13/1316 MIN:10 0.54  05/1453 MIN:15 0.70  05/1458 MIN:20 0.78  05/1503 MIN:30 0.93  05/1508 MIN:45 0.97  05/1518 MIN:60 1.12  12/1157 MIN:80 1.20  12/1211 MIN:100 1.20  12/1211 MIN:120 1.20  12/1211 MIN:150 1.20  12/1211 MIN:180 1.20  12/1211 AVG DLY MIN:77.6  AVG DLY MAX:90.1  AVG MLY TMP:83.9  MIN TMP:71 DATE(S):12 MAX TMP:94  DATE(S):22 AVG STP:30.030 LWST SLP:29.88 DATE/TIME:251737 HGST SLP:30.23 DATE/TIME:121226 HDD MTH TOT:0 DEP NORM:-2553 SEASON(JUL 1-JUN 30):0 DEP NORM:-25536 CDD MTH TOT:494 DEP NORM:-2553 SEASON(JAN 1-DEC 31):2647 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72202012839.0,2021-07-13 13:16,2021-07-05 14:53,2021-07-05 14:58,2021-07-05 15:03,2021-07-05 15:08,2021-07-05 15:18,2021-07-12 11:57,2021-07-12 12:11,2021-07-12 12:11,2021-07-12 12:11,2021-07-12 12:11,2021-07-12 12:11,0.31,0.54,0.7,0.78,0.93,0.97,1.12,1.2,1.2,1.2,1.2,1.20,,,florida
80,8.1,3303.0,612.0,2021-08-31T23:59:00,,1.0,17.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,21,13,0,28,0.0,0.0,0.6,17.0,0.0,0.0,1.1,-1.59,,2.10,03-04,,,,,30.15,10.0,1125.0,91.0,84.8,29.88,31.0,1601.0,78.5,30.03,29.99,7.29,,,595.0,0.0,SOM791PCP MTOT:7.29 PCP GT 24HRS:2.10 DATE(S):3-4 DAYS W/PCP >=.01:21 DAYS W/PCP >=.10:13 DAYS W/ PCP >=.50:6 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.32  15/0044 MIN:10 0.57  31/1713 MIN:15 0.70  31/1718 MIN:20 0.79  03/1910 MIN:30 1.01  03/1915 MIN:45 1.12  03/1929 MIN:60 1.18  03/1935 MIN:80 1.20  03/2003 MIN:100 1.30  03/1935 MIN:120 1.31  03/1957 MIN:150 1.39  03/2030 MIN:180 1.42  03/2042 AVG DLY MIN:78.5  AVG DLY MAX:91.0  AVG MLY TMP:84.8  MIN TMP:73 DATE(S):03 MAX TMP:94  DATE(S):31 DAYS MAX <=32:0 DAYS MAX >=90:28 DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.995 LWST SLP:29.88 DATE/TIME:311601 HGST SLP:30.15 DATE/TIME:101125 HDD MTH TOT:0 DEP NORM:-2553 SEASON(JUL 1-JUN 30):0 DEP NORM:-25536 CDD MTH TOT:620 DEP NORM:-2553 SEASON(JAN 1-DEC 31):3267 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72202012839.0,2021-08-15 00:44,2021-08-31 17:13,2021-08-31 17:18,2021-08-03 19:10,2021-08-03 19:15,2021-08-03 19:29,2021-08-03 19:35,2021-08-03 20:03,2021-08-03 19:35,2021-08-03 19:57,2021-08-03 20:30,2021-08-03 20:42,0.32,0.57,0.7,0.79,1.01,1.12,1.18,1.2,1.3,1.31,1.39,1.42,,,florida
81,4.3,3846.0,543.0,2021-09-30T23:59:00,,,22.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,19,14,0,17,0.0,0.0,0.2,6.0,0.0,0.9,-0.5,2.26,,3.33,23-24,,,,,30.16,12.0,1053.0,90.2,83.1,29.85,23.0,1643.0,76.0,29.99,29.96,12.12,,,537.0,0.0,SOM800PCP MTOT:12.12 PCP GT 24HRS:3.33 DATE(S):23-24 DAYS W/PCP >=.01:19 DAYS W/PCP >=.10:14 DAYS W/ PCP >=.50:8 DAYS W/PCP >=1.00:6 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.55  25/1416 MIN:10 0.86  25/1417 MIN:15 1.12  23/1420 MIN:20 1.36  23/1425 MIN:30 1.71  23/1433 MIN:45 1.97  23/1442 MIN:60 2.04  23/1450 MIN:80 2.04  23/1450 MIN:100 2.04  23/1450 MIN:120 2.10  23/1450 MIN:150 2.10  23/1450 MIN:180 2.10  23/1450 AVG DLY MIN:76.0  AVG DLY MAX:90.2  AVG MLY TMP:83.1  MIN TMP:74 DATE(S):29 23 18 MAX TMP:96  DATE(S):01 DAYS MAX <=32:0 DAYS MAX >=90:17 DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.955 LWST SLP:29.85 DATE/TIME:231643 HGST SLP:30.17 DATE/TIME:121045 HDD MTH TOT:0 DEP NORM:-2553 SEASON(JUL 1-JUN 30):0 DEP NORM:-25536 CDD MTH TOT:551 DEP NORM:-2553 SEASON(JAN 1-DEC 31):3818 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72202012839.0,2021-09-25 14:16,2021-09-25 14:17,2021-09-23 14:20,2021-09-23 14:25,2021-09-23 14:33,2021-09-23 14:42,2021-09-23 14:50,2021-09-23 14:50,2021-09-23 14:50,2021-09-23 14:50,2021-09-23 14:50,2021-09-23 14:50,0.55,0.86,1.12,1.36,1.71,1.97,2.04,2.04,2.04,2.1,2.1,2.10,,,florida
82,6.7,4349.0,503.0,2021-10-31T23:59:00,,,9.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,16,10,0,6,0.0,0.0,1.3,43.0,0.0,1.2,1.6,-1.42,,1.01,22-22,,,,,30.17,20.0,1047.0,87.4,81.2,29.73,30.0,458.0,75.1,29.95,29.92,4.91,,,460.0,-7777.0,SOM790PCP MTOT:4.91 PCP GT 24HRS:1.01 DATE(S):22 DAYS W/PCP >=.01:13 DAYS W/PCP >=.10:7  DAYS W/ PCP >=.50:4 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.39  17/1614 MIN:10 0.50  17/1618 MIN:15 0.55  22/1642 MIN:20 0.70  17/1628 MIN:30 0.79  22/1655 MIN:45 0.86  17/1631 MIN:60 0.86  17/1631 MIN:80 0.86  17/1631 MIN:100 0.91  22/1655 MIN:120 0.94  22/1655 MIN:150 0.95  22/1655 MIN:180 0.97  22/1655 AVG DLY MIN:75.1  AVG DLY MAX:87.4  AVG MLY TMP:81.3  MIN TMP:66 DATE(S):31 MAX TMP:91  DATE(S):17 DAYS MAX <=32:0 DAYS MAX >=90:6  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.920 LWST SLP:29.73 DATE/TIME:300458 HGST SLP:30.17 DATE/TIME:201047 HDD MTH TOT:0 DEP NORM:-2553 SEASON(JUL 1-JUN 30):0 DEP NORM:-25536 CDD MTH TOT:513 DEP NORM:-2553 SEASON(JAN 1-DEC 31):4331 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72202012839.0,2021-10-17 16:14,2021-10-17 16:18,2021-10-22 16:42,2021-10-17 16:28,2021-10-22 16:55,2021-10-17 16:31,2021-10-17 16:31,2021-10-17 16:31,2021-10-22 16:55,2021-10-22 16:55,2021-10-22 16:55,2021-10-22 16:55,0.39,0.5,0.55,0.7,0.79,0.86,0.86,0.86,0.91,0.94,0.95,0.97,,,florida
83,6.7,4591.0,242.0,2021-11-30T23:59:00,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,9,6,0,0,0.0,0.0,-1.8,-58.0,-3.0,-2.1,-1.6,1.11,,1.60,05-05,,,,,30.21,24.0,2122.0,79.6,73.1,29.8,6.0,501.0,66.5,30.05,30.01,4.38,,,300.0,3.0,SOM789PCP MTOT:4.38 PCP GT 24HRS:1.60 DATE(S):5 DAYS W/PCP >=.01:8  DAYS W/PCP >=.10:5  DAYS W/ PCP >=.50:4 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.10  19/1815 MIN:10 0.18  19/1815 MIN:15 0.26  19/1816 MIN:20 0.30  19/1821 MIN:30 0.35  19/1823 MIN:45 0.46  05/0445 MIN:60 0.58  05/0445 MIN:80 0.73  05/0445 MIN:100 0.74  05/0450 MIN:120 0.75  05/0450 MIN:150 0.76  05/0552 MIN:180 0.79  05/0603 AVG DLY MIN:66.5  AVG DLY MAX:79.6  AVG MLY TMP:73.1  MIN TMP:57 DATE(S):28 MAX TMP:85  DATE(S):13 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:30.010 LWST SLP:29.80 DATE/TIME:060501 HGST SLP:30.21 DATE/TIME:242122 HDD MTH TOT:0 DEP NORM:-2553 SEASON(JUL 1-JUN 30):0 DEP NORM:-25536 CDD MTH TOT:250 DEP NORM:-2553 SEASON(JAN 1-DEC 31):4581 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72202012839.0,2021-11-19 18:15,2021-11-19 18:15,2021-11-19 18:16,2021-11-19 18:21,2021-11-19 18:23,2021-11-05 04:45,2021-11-05 04:45,2021-11-05 04:45,2021-11-05 04:50,2021-11-05 04:50,2021-11-05 05:52,2021-11-05 06:03,0.1,0.18,0.26,0.3,0.35,0.46,0.58,0.73,0.74,0.75,0.76,0.79,,,florida
84,5.8,4886.0,295.0,2021-12-31T23:59:00,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,6,4,0,0,0.0,0.0,4.0,92.0,-34.0,3.7,4.5,-0.85,,0.48,14-15,,,,,30.27,14.0,1042.0,81.6,74.5,29.76,21.0,1752.0,67.5,30.09,30.06,1.19,,,203.0,34.0,SOM799PCP MTOT:1.19 PCP GT 24HRS:0.48 DATE(S):14-15 DAYS W/PCP >=.01:5  DAYS W/PCP >=.10:3  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.09  15/0729 MIN:10 0.14  15/0730 MIN:15 0.15  15/0731 MIN:20 0.15  15/0742 MIN:30 0.18  15/0742 MIN:45 0.20  15/0804 MIN:60 0.23  15/0820 MIN:80 0.32  15/0840 MIN:100 0.33  15/0842 MIN:120 0.33  15/0842 MIN:150 0.37  15/0842 MIN:180 0.37  15/0842 AVG DLY MIN:67.5  AVG DLY MAX:81.6  AVG MLY TMP:74.6  MIN TMP:56 DATE(S):23 MAX TMP:85  DATE(S):19 09 07 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:30.055 LWST SLP:29.76 DATE/TIME:211752 HGST SLP:30.27 DATE/TIME:141042 HDD MTH TOT:0 DEP NORM:-2553 SEASON(JUL 1-JUN 30):0 DEP NORM:-25536 CDD MTH TOT:302 DEP NORM:-2553 SEASON(JAN 1-DEC 31):4883 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72202012839.0,2021-12-15 07:29,2021-12-15 07:30,2021-12-15 07:31,2021-12-15 07:42,2021-12-15 07:42,2021-12-15 08:04,2021-12-15 08:20,2021-12-15 08:40,2021-12-15 08:42,2021-12-15 08:42,2021-12-15 08:42,2021-12-15 08:42,0.09,0.14,0.15,0.15,0.18,0.2,0.23,0.32,0.33,0.33,0.37,0.37,,,florida
85,5.6,0.0,0.0,2021-01-31T23:59:00,0.0,,,,,,,,,,,,,,,,,,,,,,,5542.0,1320.0,,,,,,,,,,,,,,,,,,7,1,31,0,1.0,16.0,5.2,0.0,-165.0,5.1,5.2,-0.06,,0.51,18-19,17,31.0,0.8,24-24,30.23,21.0,1137.0,28.2,22.3,28.67,5.0,2309.0,16.3,29.44,29.29,0.67,3.0,,0.0,1485.0,SOM791PCP MTOT:0.08 PCP GT 24HRS:0.06 DATE(S):24 DAYS W/PCP >=.01:2  DAYS W/PCP >=.10:0  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.01  28/0147 MIN:10 0.01  28/0147 MIN:15 0.01  28/0147 MIN:20 0.02  24/0427 MIN:30 0.02  24/0452 MIN:45 0.03  24/0452 MIN:60 0.03  24/0452 MIN:80 0.04  24/0452 MIN:100 0.04  24/0452 MIN:120 0.04  24/0452 MIN:150 0.05  24/0452 MIN:180 0.05  24/0452 AVG DLY MIN:16.3  AVG DLY MAX:28.2  AVG MLY TMP:22.3  MIN TMP:-3 DATE(S):02 MAX TMP:41  DATE(S):17 DAYS MAX <=32:1 DAYS MAX >=70:0  DAYS MIN <=32:31 DAYS MIN  <=0:1  AVG STP:29.295 LWST SLP:28.67 DATE/TIME:052309 HGST SLP:30.23 DATE/TIME:211137 HDD MTH TOT:1317 DEP NORM:-2553 SEASON(JUL 1-JUN 30):5502 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,70273026451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,alaska
86,5.8,0.0,0.0,2021-02-28T23:59:00,7.0,,,,,,,,,,,,,,,,,,,,,,,6958.0,1416.0,,,,,,,,,,,,,,,,,,11,4,28,0,7.0,28.0,-5.9,0.0,162.0,-6.1,-5.8,0.18,,0.21,16-16,25,28.0,2.7,16-16,30.5,7.0,306.0,20.5,14.3,29.02,21.0,52.0,8.0,29.88,29.72,0.90,15.2,,0.0,1254.0,SOM797PCP MTOT:0.90 PCP GT 24HRS:0.21 DATE(S):16 DAYS W/PCP >=.01:11 DAYS W/PCP >=.10:4  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.01  27/1950 MIN:10 0.02  16/0831 MIN:15 0.03  16/0831 MIN:20 0.03  16/0842 MIN:30 0.04  16/0842 MIN:45 0.05  16/0855 MIN:60 0.06  16/0915 MIN:80 0.07  16/0915 MIN:100 0.08  16/0855 MIN:120 0.09  16/0915 MIN:150 0.10  16/0941 MIN:180 0.11  16/0941 AVG DLY MIN:8.0   AVG DLY MAX:20.5  AVG MLY TMP:14.3  MIN TMP:-6 DATE(S):08 MAX TMP:30  DATE(S):25 18 17 DAYS MAX <=32:2 DAYS MAX >=70:0  DAYS MIN <=32:28 DAYS MIN  <=0:7  AVG STP:29.725 LWST SLP:29.02 DATE/TIME:210052 HGST SLP:30.50 DATE/TIME:070306 HDD MTH TOT:1413 DEP NORM:-2553 SEASON(JUL 1-JUN 30):6915 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,70273026451.0,2021-02-27 19:50,2021-02-16 08:31,2021-02-16 08:31,2021-02-16 08:42,2021-02-16 08:42,2021-02-16 08:55,2021-02-16 09:15,2021-02-16 09:15,2021-02-16 08:55,2021-02-16 09:15,2021-02-16 09:41,2021-02-16 09:41,0.01,0.02,0.03,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,,,alaska
87,5.4,0.0,0.0,2021-03-31T23:59:00,4.0,,,,,,,,,,,,,,,,,,,,,,,8374.0,1415.0,,,,,,,,,,,,,,,,,,9,4,31,0,2.0,25.0,-7.4,0.0,223.0,-6.6,-8.1,0.40,,0.32,01-01,28,26.0,4.1,15-15,30.36,12.0,2253.0,27.3,19.2,29.19,2.0,853.0,11.1,29.81,29.66,1.00,13.5,,0.0,1192.0,SOM794PCP MTOT:0.28 PCP GT 24HRS:0.24 DATE(S):24-25 DAYS W/PCP >=.01:5  DAYS W/PCP >=.10:2  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.01  29/0726 MIN:10 0.02  25/0958 MIN:15 0.02  25/0958 MIN:20 0.02  25/0958 MIN:30 0.03  24/2332 MIN:45 0.04  24/2332 MIN:60 0.05  24/2332 MIN:80 0.06  24/2332 MIN:100 0.07  24/2332 MIN:120 0.07  25/0028 MIN:150 0.08  25/0120 MIN:180 0.09  25/0159 AVG DLY MIN:11.1  AVG DLY MAX:27.3  AVG MLY TMP:19.2  MIN TMP:-3 DATE(S):13 MAX TMP:40  DATE(S):30 DAYS MAX <=32:2 DAYS MAX >=70:0  DAYS MIN <=32:31 DAYS MIN  <=0:2  AVG STP:29.660 LWST SLP:29.18 DATE/TIME:020604 HGST SLP:30.37 DATE/TIME:122243 HDD MTH TOT:1412 DEP NORM:-2553 SEASON(JUL 1-JUN 30):8327 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,70273026451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,alaska
